frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
74,0.488957017660141,0.6359602212905884,2.684727178348112e-07,0.36549481749534607,0.6066636443138123,-0.046629540622234344,0.2943633198738098,0.5549869537353516,-0.06302254647016525,0.2659228444099426,0.5052995681762695,-0.0772370919585228,0.21976721286773682,0.4713149666786194,-0.08908519148826599,0.3771805167198181,0.48988980054855347,-0.008631153032183647,0.36401861906051636,0.4333224594593048,-0.031268004328012466,0.3621836304664612,0.4003874361515045,-0.057650964707136154,0.363700270652771,0.369904488325119,-0.08067245781421661,0.4446972906589508,0.4826946556568146,-0.009347612038254738,0.4330465793609619,0.4209554195404053,-0.029157718643546104,0.42885684967041016,0.3815450966358185,-0.05456260219216347,0.4234330356121063,0.3470417261123657,-0.07586441934108734,0.5071738362312317,0.48930084705352783,-0.01904214546084404,0.5026111602783203,0.43022260069847107,-0.04320782050490379,0.4971950650215149,0.39378997683525085,-0.06782051920890808,0.4882027506828308,0.3626295328140259,-0.08640464395284653,0.5721763372421265,0.5066754817962646,-0.03443613275885582,0.5865164995193481,0.46266624331474304,-0.0578274205327034,0.5887423157691956,0.4330681264400482,-0.07486002147197723,0.5881881713867188,0.40549302101135254,-0.08792579174041748
75,0.49421775341033936,0.6361312866210938,3.454512977896229e-07,0.36818182468414307,0.6064850687980652,-0.047760818153619766,0.29616957902908325,0.5556092858314514,-0.06331375241279602,0.26729816198349,0.5062121152877808,-0.07648447155952454,0.22228530049324036,0.4717588424682617,-0.08692373335361481,0.37853312492370605,0.48991110920906067,-0.001968524418771267,0.3657326400279999,0.43377166986465454,-0.021662637591362,0.36448803544044495,0.40090176463127136,-0.04722355678677559,0.3665379285812378,0.370367169380188,-0.06968936324119568,0.44754302501678467,0.48255401849746704,-0.0013194606872275472,0.43658217787742615,0.42143481969833374,-0.017378181219100952,0.4325019419193268,0.38197293877601624,-0.04173118993639946,0.42668139934539795,0.3474629521369934,-0.06243519484996796,0.5101604461669922,0.48896750807762146,-0.010272846557199955,0.5052894949913025,0.4308282136917114,-0.03164975345134735,0.500544011592865,0.39456140995025635,-0.055831607431173325,0.4918646812438965,0.36340397596359253,-0.07410109043121338,0.575397789478302,0.5064116716384888,-0.025194859132170677,0.5910059213638306,0.462154746055603,-0.04584455117583275,0.5936846733093262,0.43259671330451965,-0.061532121151685715,0.5929103493690491,0.4045236110687256,-0.07373005151748657
76,0.4945715367794037,0.6358853578567505,3.112149329353997e-07,0.3695223033428192,0.6057616472244263,-0.04475417733192444,0.2987191379070282,0.554484486579895,-0.05886748433113098,0.26979538798332214,0.5053238272666931,-0.07112330198287964,0.2249935269355774,0.47173023223876953,-0.0808686912059784,0.38186711072921753,0.489355206489563,-0.0007393622654490173,0.36969488859176636,0.4333595037460327,-0.020259246230125427,0.36881810426712036,0.4007624685764313,-0.04532134532928467,0.37109798192977905,0.37057989835739136,-0.06725338846445084,0.4508754014968872,0.48239731788635254,-0.0011205310001969337,0.4401565194129944,0.42157143354415894,-0.01757935807108879,0.43559885025024414,0.382485032081604,-0.041391804814338684,0.4293232858181,0.3483605980873108,-0.06129991635680199,0.5135018229484558,0.48902371525764465,-0.010740794241428375,0.5092009902000427,0.43086323142051697,-0.03229504078626633,0.5039412975311279,0.3944762945175171,-0.055762313306331635,0.4947257936000824,0.36341625452041626,-0.07318475097417831,0.5783619284629822,0.5065903067588806,-0.02600528858602047,0.5946151614189148,0.46244657039642334,-0.04646307975053787,0.597822904586792,0.43280288577079773,-0.061597030609846115,0.5978400707244873,0.40472233295440674,-0.0731450617313385
77,0.49408599734306335,0.6353349089622498,3.2273050010189763e-07,0.368500292301178,0.6058012843132019,-0.04541211202740669,0.2982712984085083,0.5545685887336731,-0.059784937649965286,0.2699621021747589,0.5051625370979309,-0.07203861325979233,0.22439005970954895,0.471509724855423,-0.08188704401254654,0.3814915418624878,0.4893744885921478,-0.0023940892424434423,0.3691137433052063,0.43366533517837524,-0.022225480526685715,0.36864688992500305,0.4010249972343445,-0.04748262092471123,0.37150338292121887,0.37077510356903076,-0.06959571689367294,0.45081526041030884,0.48231035470962524,-0.0025857053697109222,0.4401741623878479,0.4215286374092102,-0.019189924001693726,0.43579021096229553,0.38246265053749084,-0.04314116761088371,0.42971137166023254,0.34824469685554504,-0.0632111057639122,0.5136710405349731,0.488935261964798,-0.011957318522036076,0.5096918344497681,0.4310685396194458,-0.03380221500992775,0.5047600865364075,0.39462292194366455,-0.05759372562170029,0.4959058463573456,0.36340296268463135,-0.07529275864362717,0.5786955952644348,0.5064632892608643,-0.02697264775633812,0.5955841541290283,0.4622405171394348,-0.04780811816453934,0.5992953777313232,0.43257978558540344,-0.06325796991586685,0.5996577739715576,0.40441077947616577,-0.0750788003206253
78,0.49334391951560974,0.6352912783622742,3.164308282066486e-07,0.36788344383239746,0.6057499647140503,-0.04448404535651207,0.2979585528373718,0.5542715191841125,-0.05834250897169113,0.26993173360824585,0.5049648880958557,-0.07026039808988571,0.22436729073524475,0.47152066230773926,-0.07985033094882965,0.3815038800239563,0.4892747700214386,-0.0014483979903161526,0.3692561089992523,0.4337080717086792,-0.020992476493120193,0.3688730299472809,0.40111687779426575,-0.04606226459145546,0.37173348665237427,0.3709414005279541,-0.06810415536165237,0.45091450214385986,0.48225849866867065,-0.0020849991124123335,0.44035056233406067,0.4214968979358673,-0.018517237156629562,0.4358062446117401,0.3824979066848755,-0.04241536930203438,0.4295569956302643,0.3483925759792328,-0.062445562332868576,0.5137554407119751,0.4889414608478546,-0.01182482112199068,0.5098022222518921,0.43100598454475403,-0.0335547998547554,0.50486820936203,0.39446598291397095,-0.05730696767568588,0.4961865246295929,0.3632071614265442,-0.07503277063369751,0.5787119269371033,0.5065574645996094,-0.02713078074157238,0.5956559777259827,0.46242034435272217,-0.047866132110357285,0.5994747281074524,0.4327542185783386,-0.06327828019857407,0.600009560585022,0.40455615520477295,-0.07512051612138748
79,0.49661004543304443,0.6341965198516846,2.9848428084733314e-07,0.37036749720573425,0.6051551103591919,-0.04593585431575775,0.2994404435157776,0.553618311882019,-0.06067897379398346,0.2728373408317566,0.5042311549186707,-0.07299328595399857,0.22750115394592285,0.47055375576019287,-0.08290848135948181,0.3839620351791382,0.4891376495361328,-0.005127766635268927,0.371216356754303,0.43310949206352234,-0.025696881115436554,0.37029653787612915,0.4000086486339569,-0.05155077204108238,0.371904581785202,0.36952146887779236,-0.07421201467514038,0.45269009470939636,0.48199570178985596,-0.00541097903624177,0.4409427046775818,0.420945942401886,-0.0228012353181839,0.43628138303756714,0.3816269636154175,-0.04765237495303154,0.4299592077732086,0.34698906540870667,-0.0686272382736206,0.5156236886978149,0.48830610513687134,-0.014708573929965496,0.51246577501297,0.430087149143219,-0.03694561496376991,0.5079390406608582,0.3936527371406555,-0.061097387224435806,0.49951374530792236,0.36231791973114014,-0.0794009193778038,0.5814512372016907,0.5054506063461304,-0.029683584347367287,0.5979558229446411,0.4613010585308075,-0.051078248769044876,0.6016949415206909,0.4318365752696991,-0.06684383749961853,0.6023112535476685,0.40381354093551636,-0.0790468230843544
80,0.49686992168426514,0.6342871189117432,2.962076450785389e-07,0.37075620889663696,0.6055459380149841,-0.04655815288424492,0.29962271451950073,0.554022490978241,-0.061665039509534836,0.27301812171936035,0.5045021176338196,-0.07417412102222443,0.22762441635131836,0.4706690311431885,-0.08423471450805664,0.3841171860694885,0.4894234240055084,-0.006725940853357315,0.37119054794311523,0.43327242136001587,-0.027587510645389557,0.37015941739082336,0.40014368295669556,-0.0533977709710598,0.3716055452823639,0.36963480710983276,-0.07601592689752579,0.45284396409988403,0.4821903109550476,-0.00678680557757616,0.44099003076553345,0.42098528146743774,-0.02450229972600937,0.43642210960388184,0.3816612958908081,-0.04924958571791649,0.43014663457870483,0.3470546007156372,-0.07016481459140778,0.5157797336578369,0.4884389340877533,-0.015861786901950836,0.5124605894088745,0.4301510453224182,-0.03842834755778313,0.5078493356704712,0.3937828540802002,-0.06270187348127365,0.4992881417274475,0.3625049591064453,-0.08110027015209198,0.5815017223358154,0.5054537653923035,-0.030634606257081032,0.5978720188140869,0.46134305000305176,-0.05246124789118767,0.6016646027565002,0.4318826496601105,-0.06862001866102219,0.6022611260414124,0.40384843945503235,-0.08110762387514114
81,0.4975433945655823,0.6337866187095642,3.1422430879501917e-07,0.37082141637802124,0.6050420999526978,-0.045786064118146896,0.29935401678085327,0.5534446239471436,-0.06016701087355614,0.27266478538513184,0.5040416717529297,-0.07206489890813828,0.2275017499923706,0.47057873010635376,-0.08149871975183487,0.3837893009185791,0.48853933811187744,-0.004418901167809963,0.3715590834617615,0.4324813187122345,-0.024067498743534088,0.3711789548397064,0.39961522817611694,-0.049141775816679,0.37321844696998596,0.3693733513355255,-0.07118742167949677,0.452681303024292,0.48145589232444763,-0.004347829148173332,0.44174453616142273,0.4204380512237549,-0.02056868001818657,0.4373493194580078,0.3813590407371521,-0.04446914419531822,0.43126752972602844,0.3472319543361664,-0.06473607569932938,0.5157763361930847,0.487920343875885,-0.013290656730532646,0.5122362375259399,0.42962446808815,-0.034519780427217484,0.5077340006828308,0.3932291567325592,-0.05810891091823578,0.49966463446617126,0.3621244430541992,-0.07606329023838043,0.5815003514289856,0.5052140355110168,-0.027916034683585167,0.5984075665473938,0.4610635042190552,-0.048448532819747925,0.6022931933403015,0.431686669588089,-0.06378963589668274,0.6033336520195007,0.4038075804710388,-0.07572267949581146
82,0.4956797659397125,0.6341451406478882,2.805873862143926e-07,0.3730335831642151,0.6045678853988647,-0.04615907371044159,0.30341392755508423,0.5528732538223267,-0.061733659356832504,0.2758803963661194,0.5038643479347229,-0.07499457150697708,0.23072931170463562,0.4695109724998474,-0.08605732023715973,0.3855762481689453,0.4886600971221924,-0.007317374460399151,0.37423378229141235,0.4324547052383423,-0.029845302924513817,0.3732893168926239,0.39900684356689453,-0.0566706508398056,0.3744701147079468,0.3681732416152954,-0.08008334785699844,0.4542570412158966,0.48206382989883423,-0.008440198376774788,0.4447594881057739,0.4205147624015808,-0.027996905148029327,0.4411580264568329,0.3810793459415436,-0.05379442870616913,0.43487054109573364,0.34654250741004944,-0.07540472596883774,0.5167255997657776,0.48886293172836304,-0.01860443316400051,0.5154767036437988,0.43050265312194824,-0.042889777570962906,0.5111443400382996,0.3942076563835144,-0.06783879548311234,0.5019729733467102,0.362892210483551,-0.08666600286960602,0.5816295146942139,0.5061303377151489,-0.03438633680343628,0.5959270000457764,0.4622460603713989,-0.05832376703619957,0.5974506139755249,0.4326161742210388,-0.07547669857740402,0.5955452919006348,0.40441325306892395,-0.08862543851137161
83,0.49625200033187866,0.634334921836853,2.891783026370831e-07,0.37218427658081055,0.6041870713233948,-0.04563870653510094,0.3025881350040436,0.5523211359977722,-0.06051310524344444,0.2750958800315857,0.503389835357666,-0.07318852841854095,0.23006027936935425,0.4691588580608368,-0.08370491862297058,0.38603901863098145,0.4884335398674011,-0.004967523273080587,0.37445566058158875,0.4321986138820648,-0.0266131404787302,0.37362340092658997,0.3988038897514343,-0.05322995036840439,0.37509897351264954,0.3679710030555725,-0.07656882703304291,0.4550274908542633,0.48184138536453247,-0.006176364608108997,0.4452011287212372,0.420329213142395,-0.0245598666369915,0.44122979044914246,0.3808712959289551,-0.050145309418439865,0.4346272945404053,0.34637367725372314,-0.07172153890132904,0.5172890424728394,0.4886827766895294,-0.016521548852324486,0.5157944560050964,0.43028372526168823,-0.03964603319764137,0.511096715927124,0.3940203785896301,-0.06430993229150772,0.5017070770263672,0.3625984191894531,-0.08313871920108795,0.5816737413406372,0.5060864090919495,-0.03253074735403061,0.5959603786468506,0.46216103434562683,-0.05545556917786598,0.5974457859992981,0.4326498508453369,-0.07208842039108276,0.5957430601119995,0.40437954664230347,-0.08498496562242508
84,0.4956805109977722,0.6341785788536072,2.867335240352986e-07,0.37251049280166626,0.6042959094047546,-0.0465540774166584,0.3030052185058594,0.5525519847869873,-0.06219647824764252,0.27577394247055054,0.5036240816116333,-0.07550046592950821,0.23056405782699585,0.46916359663009644,-0.08663947880268097,0.38556182384490967,0.488679975271225,-0.007283130194991827,0.37432074546813965,0.4324488043785095,-0.02984786592423916,0.3734802305698395,0.39903461933135986,-0.056833330541849136,0.3746827244758606,0.3681560754776001,-0.08039982616901398,0.45424607396125793,0.4821276366710663,-0.008338181301951408,0.4447869062423706,0.4205387234687805,-0.028019431978464127,0.441140741109848,0.38103848695755005,-0.05412088707089424,0.4346952438354492,0.34645289182662964,-0.07599163055419922,0.516542375087738,0.48890793323516846,-0.018524551764130592,0.5153804421424866,0.4305196702480316,-0.04297516494989395,0.5108814239501953,0.3942564129829407,-0.06824956834316254,0.5015782713890076,0.36288711428642273,-0.08734160661697388,0.5813663601875305,0.5061520338058472,-0.03437687084078789,0.5957654118537903,0.4622243046760559,-0.05847994238138199,0.5972704887390137,0.4325965940952301,-0.0758940577507019,0.5953733325004578,0.4042859375476837,-0.0892973393201828
85,0.4953029453754425,0.6330859065055847,2.691945724109246e-07,0.37187904119491577,0.603081464767456,-0.04670269787311554,0.30433720350265503,0.5509610176086426,-0.062456801533699036,0.279979407787323,0.5014329552650452,-0.07616189867258072,0.2346838414669037,0.4671432673931122,-0.08801093697547913,0.3913702368736267,0.4883238971233368,-0.006746682338416576,0.3817347586154938,0.4318672716617584,-0.02920612320303917,0.38156524300575256,0.39877042174339294,-0.0563887283205986,0.384100079536438,0.36796116828918457,-0.0804782286286354,0.4597676992416382,0.4818662703037262,-0.007758799009025097,0.4506645202636719,0.4202716648578644,-0.02771604061126709,0.4477258324623108,0.38016974925994873,-0.05499710515141487,0.4423249661922455,0.34486478567123413,-0.07800471037626266,0.5211647152900696,0.4889189898967743,-0.017908181995153427,0.5192646384239197,0.43000951409339905,-0.042832568287849426,0.514648973941803,0.3936086893081665,-0.06941131502389908,0.5056613087654114,0.3619878888130188,-0.08956994861364365,0.5847166180610657,0.5068614482879639,-0.03374805301427841,0.5972184538841248,0.4625188112258911,-0.05905701592564583,0.5974913835525513,0.4327969253063202,-0.07797272503376007,0.5949068069458008,0.4047091007232666,-0.09249820560216904
86,0.4947893023490906,0.6329982876777649,2.635008797824412e-07,0.3716486096382141,0.6030611991882324,-0.046305906027555466,0.30427420139312744,0.5508899688720703,-0.062057677656412125,0.27972325682640076,0.5013355612754822,-0.07582598179578781,0.23437708616256714,0.4671819806098938,-0.08774149417877197,0.3913625478744507,0.48826661705970764,-0.006918760947883129,0.3817598223686218,0.4317568838596344,-0.02960466407239437,0.38154885172843933,0.3986378610134125,-0.05682521313428879,0.38414570689201355,0.36790022253990173,-0.08083046227693558,0.4597075283527374,0.481777161359787,-0.008054673671722412,0.4506176710128784,0.42021673917770386,-0.028134087100625038,0.44774293899536133,0.38010066747665405,-0.05530410259962082,0.4425033628940582,0.3448445200920105,-0.07815898954868317,0.5211759209632874,0.4887935519218445,-0.018244097009301186,0.5192658305168152,0.42990434169769287,-0.043125834316015244,0.5146754384040833,0.39353281259536743,-0.06939128786325455,0.5056819915771484,0.36210018396377563,-0.08926363289356232,0.5846900343894958,0.5067232251167297,-0.03409373387694359,0.5971361994743347,0.46235930919647217,-0.05916576087474823,0.5974858999252319,0.432628333568573,-0.07773366570472717,0.594976544380188,0.404684454202652,-0.09194521605968475
87,0.4990878403186798,0.6301695704460144,2.8503166049631545e-07,0.3766947388648987,0.5981221795082092,-0.041586827486753464,0.31225043535232544,0.5448973774909973,-0.054822590202093124,0.28982794284820557,0.49671486020088196,-0.06682667136192322,0.24724876880645752,0.46295103430747986,-0.07722599059343338,0.4039870798587799,0.48404839634895325,-0.0007658033864572644,0.39727646112442017,0.42828312516212463,-0.02178124524652958,0.3989019989967346,0.39546632766723633,-0.04837978631258011,0.402859091758728,0.3650337755680084,-0.07165300846099854,0.4726731777191162,0.47897762060165405,-0.004006501752883196,0.4689115583896637,0.41790851950645447,-0.02200719155371189,0.46941637992858887,0.3783111572265625,-0.0487101711332798,0.46792376041412354,0.34323906898498535,-0.07099030166864395,0.5334410667419434,0.4871560037136078,-0.015976611524820328,0.535846471786499,0.42923593521118164,-0.03858892619609833,0.535090446472168,0.3927527368068695,-0.06412382423877716,0.5300726890563965,0.3611159026622772,-0.08352141827344894,0.594685971736908,0.5058207511901855,-0.03325611352920532,0.6072602272033691,0.461688369512558,-0.05566956847906113,0.6076149940490723,0.4321713149547577,-0.07187868654727936,0.6056443452835083,0.4041677713394165,-0.08443360030651093
